x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6656830906867981,0.6536833047866821,2.797660556552728e-07,0.5939963459968567,0.6243244409561157,-0.0049622147344052,0.5331956744194031,0.5535225868225098,-0.0027234563603997,0.4909169673919678,0.5065627694129944,-0.0043843453750014,0.4485913217067718,0.4968346953392029,-0.0076277395710349,0.565375566482544,0.3976605832576751,0.0198476314544677,0.5279650092124939,0.3134984970092773,0.0132209453731775,0.5079344511032104,0.2602177262306213,0.0019182019168511,0.4953672289848327,0.2140272855758667,-0.008425110951066,0.6068028807640076,0.3684253096580505,0.0069499043747782,0.5781168937683105,0.2585500478744507,0.0032553786877542,0.5634642243385315,0.1874100416898727,-0.0079707279801368,0.554259181022644,0.1316906213760376,-0.0178497061133384,0.6535137891769409,0.3644070029258728,-0.0103910146281123,0.6377537846565247,0.2605143785476684,-0.0203297287225723,0.6276946663856506,0.1985464841127395,-0.0337755158543586,0.6186882853507996,0.1460334956645965,-0.0448454730212688,0.701266348361969,0.3805220425128937,-0.0293870456516742,0.7142882347106934,0.299885094165802,-0.0412128791213035,0.7255624532699585,0.2470974028110504,-0.04885258898139,0.736064612865448,0.1989724487066269,-0.0553325675427913,HELLO
0.6694225668907166,0.6447904706001282,3.3229005680368573e-07,0.5974477529525757,0.6146734952926636,-0.0076155336573719,0.5324509143829346,0.5486770868301392,-0.0087125804275274,0.4835317432880401,0.5064360499382019,-0.0134439012035727,0.4370441436767578,0.5013332962989807,-0.0201015193015337,0.5643740296363831,0.3934925496578216,0.0147690130397677,0.5245166420936584,0.3087539374828338,0.0062793362885713,0.5027785301208496,0.2562481164932251,-0.0063439588993787,0.487855851650238,0.2101480811834335,-0.0177076160907745,0.6070128679275513,0.3649566173553467,0.002001661574468,0.578528106212616,0.2540144920349121,-0.0034949858672916,0.5638412833213806,0.1841408908367157,-0.0159212071448564,0.5536079406738281,0.1290905773639679,-0.0268848221749067,0.6548049449920654,0.3619055151939392,-0.0153436278924345,0.638447105884552,0.2567919492721557,-0.0270907543599605,0.6276375651359558,0.1941330581903457,-0.041542712599039,0.6176112294197083,0.1400530040264129,-0.0533999428153038,0.7038400173187256,0.378635823726654,-0.0344481021165847,0.7174232006072998,0.2962776720523834,-0.0472084134817123,0.7289433479309082,0.2421117275953292,-0.0552029721438884,0.7391195893287659,0.192052274942398,-0.0621807947754859,HELLO
0.6708128452301025,0.642081618309021,3.5085281524516176e-07,0.5985834002494812,0.6134389638900757,-0.0091100418940186,0.5329182147979736,0.5477912425994873,-0.0106988307088613,0.4830938577651977,0.5063415765762329,-0.0156559105962514,0.4366737008094787,0.5016000866889954,-0.0222823601216077,0.5642211437225342,0.3935566246509552,0.013532729819417,0.5238602161407471,0.3086946904659271,0.0045642657205462,0.502494215965271,0.2560179233551025,-0.0080269379541277,0.4887704253196716,0.2101950198411941,-0.0190802309662103,0.6067773699760437,0.3644660711288452,0.0014893682673573,0.5770020484924316,0.253602385520935,-0.0040022325702011,0.5626183152198792,0.1826335936784744,-0.0157065261155366,0.553282618522644,0.1281566023826599,-0.0257190652191638,0.6551734209060669,0.3603620827198028,-0.0153294214978814,0.6383184790611267,0.2550992369651794,-0.0275830887258052,0.6283041834831238,0.1923054307699203,-0.0412760004401207,0.6191136837005615,0.139004647731781,-0.0520060546696186,0.7049636244773865,0.3756257891654968,-0.0340070500969886,0.7178305387496948,0.2933943271636963,-0.0474300161004066,0.7290964126586914,0.2397418171167373,-0.0550692044198513,0.7390614748001099,0.1909147351980209,-0.061224665492773,HELLO
0.6717619895935059,0.6424394249916077,3.532707069098251e-07,0.5989159941673279,0.6142957210540771,-0.0097845261916518,0.5330080986022949,0.5478863716125488,-0.0115290451794862,0.4831422567367553,0.5060397982597351,-0.0165458470582962,0.4367825388908386,0.5016947984695435,-0.0232206713408231,0.5643876791000366,0.3936440050601959,0.0128126302734017,0.524293065071106,0.3085244596004486,0.0031443096231669,0.5028553605079651,0.2553767263889313,-0.00989955291152,0.4891960322856903,0.2093749493360519,-0.0211924090981483,0.607080340385437,0.3645871579647064,0.0010267791803926,0.5769208669662476,0.2542921602725982,-0.0051664100028574,0.5622718334197998,0.1831165999174118,-0.0172403939068317,0.5527306795120239,0.1284534633159637,-0.0273891612887382,0.6556048393249512,0.3600659966468811,-0.0155948726460337,0.6384860873222351,0.2548263669013977,-0.0285384804010391,0.6284832954406738,0.1921307891607284,-0.0423916801810264,0.6192713975906372,0.139326274394989,-0.0530357547104358,0.705531656742096,0.3748458325862884,-0.0341163650155067,0.718255341053009,0.2924626469612121,-0.0480866655707359,0.7290863990783691,0.2388354837894439,-0.0558980926871299,0.7387080192565918,0.1904697120189666,-0.062047105282545,HELLO
0.6717409491539001,0.637077808380127,4.021049448965641e-07,0.5986283421516418,0.6120764017105103,-0.0150200054049491,0.5317879319190979,0.5516222715377808,-0.0215614791959524,0.4762848019599914,0.5142185688018799,-0.0306707769632339,0.4263216257095337,0.5072387456893921,-0.0411082096397876,0.5622550845146179,0.3947455286979675,0.0059563000686466,0.519239604473114,0.3103507459163666,-0.0063952533528208,0.4953963458538055,0.2564074099063873,-0.0211556386202573,0.4793395102024078,0.2096339613199234,-0.0335038639605045,0.6054843664169312,0.3626829385757446,-0.0039068493060767,0.5743343234062195,0.2526496648788452,-0.0119237629696726,0.5592861175537109,0.1817055195569992,-0.0249978490173816,0.5497052669525146,0.1268166899681091,-0.0359746627509593,0.6544783115386963,0.3559545576572418,-0.0188243612647056,0.6369994878768921,0.2534944415092468,-0.0319317542016506,0.6253169178962708,0.1913950443267822,-0.0457408763468265,0.6148092746734619,0.1399413645267486,-0.0567383058369159,0.705163836479187,0.3698489367961883,-0.0361451059579849,0.719617486000061,0.2914776504039764,-0.0487287752330303,0.7299861311912537,0.238241970539093,-0.0557875782251358,0.7389795780181885,0.1902305781841278,-0.0617020651698112,HELLO
0.6748565435409546,0.6277586221694946,4.482403141992109e-07,0.6014575958251953,0.6043081879615784,-0.0211684759706258,0.5320619344711304,0.54817795753479,-0.0329175293445587,0.4713365435600281,0.5158969759941101,-0.046072531491518,0.4186770319938659,0.5101728439331055,-0.0599777176976203,0.5605197548866272,0.3867990672588348,-0.0028020604513585,0.51465904712677,0.3042619526386261,-0.018431082367897,0.4884293973445892,0.2523227035999298,-0.0350260324776172,0.4692386388778686,0.2067144364118576,-0.0485400967299938,0.6036186814308167,0.3537111580371856,-0.0109376749023795,0.5716454386711121,0.2452313601970672,-0.0211273338645696,0.5552676916122437,0.1772584766149521,-0.0347628183662891,0.5436519980430603,0.1236852407455444,-0.0460209101438522,0.6533594727516174,0.3469288945198059,-0.0244939103722572,0.6341149806976318,0.2463100552558899,-0.0394556298851966,0.6209469437599182,0.1855392307043075,-0.0531396642327308,0.6085913181304932,0.1341601610183715,-0.0638011395931243,0.7052829265594482,0.361393541097641,-0.0409432165324687,0.7184085249900818,0.2835408449172973,-0.0542846545577049,0.727808952331543,0.2313505709171295,-0.0609496049582958,0.7353001832962036,0.1843007206916809,-0.0664368495345115,HELLO
0.6771504878997803,0.6263628602027893,4.374619209102093e-07,0.6030567288398743,0.6031118035316467,-0.0218392610549926,0.5322704315185547,0.5479517579078674,-0.0340887829661369,0.4714276790618896,0.5166270136833191,-0.0475638173520565,0.4183281064033508,0.5119337439537048,-0.0617729797959327,0.5600352883338928,0.386029839515686,-0.0044338782317936,0.5166194438934326,0.3042930960655212,-0.0209580678492784,0.4913318157196045,0.251751959323883,-0.0383110903203487,0.4723473489284515,0.2064515352249145,-0.0524084195494651,0.6026723980903625,0.3533572256565094,-0.012582266703248,0.5715813636779785,0.2460996955633163,-0.024407435208559,0.5550844073295593,0.1780226081609726,-0.0392190925776958,0.5430524349212646,0.1237111687660217,-0.0511969029903411,0.6522381901741028,0.3464830219745636,-0.0260507781058549,0.6332513093948364,0.2443443983793258,-0.0428584553301334,0.620415449142456,0.1835775673389434,-0.0573993548750877,0.6079932451248169,0.1322954297065735,-0.0683561190962791,0.7042286992073059,0.3615296185016632,-0.0422860644757747,0.718101978302002,0.2829969525337219,-0.0569766759872436,0.7270415425300598,0.2300949990749359,-0.0641679912805557,0.7337052822113037,0.1824007779359817,-0.0698954984545707,HELLO
0.6834558248519897,0.619945764541626,4.683668919369666e-07,0.6088019013404846,0.6003559827804565,-0.0242046788334846,0.5359529852867126,0.5456001162528992,-0.0375996865332126,0.4725093245506286,0.5151101350784302,-0.051702432334423,0.417853832244873,0.5123445987701416,-0.0661716982722282,0.5582395195960999,0.3797624409198761,-0.0062937955372035,0.5101891756057739,0.2960548400878906,-0.0229301284998655,0.4821015000343323,0.2436535507440567,-0.0402853973209857,0.4610910415649414,0.1985274702310562,-0.0541680939495563,0.6005151271820068,0.3447972238063812,-0.0127929849550127,0.5654705762863159,0.23771633207798,-0.0234305113554,0.5467260479927063,0.1707227230072021,-0.0375837609171867,0.532831609249115,0.1167543530464172,-0.0492591969668865,0.6505675315856934,0.3350705206394195,-0.0248154494911432,0.6268876194953918,0.2339084595441818,-0.0397877618670463,0.6108646988868713,0.1749580055475235,-0.0537958703935146,0.5956622362136841,0.1261846423149109,-0.0646725967526435,0.7041701078414917,0.3465238809585571,-0.0399739667773246,0.7154117822647095,0.2665111422538757,-0.0529071986675262,0.7231130599975586,0.2151898741722107,-0.0596138946712017,0.7284817695617676,0.1698776483535766,-0.06503476947546,HELLO
0.6850967407226562,0.6175888776779175,4.627431451353914e-07,0.6109822988510132,0.5986729264259338,-0.0248636621981859,0.5366466045379639,0.5439229011535645,-0.0377316065132617,0.4722360372543335,0.5142912864685059,-0.0511247962713241,0.4169973134994507,0.5130811929702759,-0.0647070333361625,0.5581010580062866,0.3761530220508575,-0.0045828460715711,0.510235607624054,0.2929716110229492,-0.0198441538959741,0.4817011654376983,0.2407648563385009,-0.0366876125335693,0.4597107470035553,0.1961322575807571,-0.0501392558217048,0.6005826592445374,0.3405123949050903,-0.010098255239427,0.5660805702209473,0.2347593754529953,-0.0187883116304874,0.5462737083435059,0.1683299243450164,-0.0319639071822166,0.5312605500221252,0.1158359348773956,-0.0428752191364765,0.6511009335517883,0.3300540447235107,-0.0211434792727231,0.6280655264854431,0.2298832833766937,-0.0336249209940433,0.6121081113815308,0.171394482254982,-0.0457276105880737,0.5968118906021118,0.1241449415683746,-0.0554725229740142,0.705214262008667,0.3411782383918762,-0.0355628877878189,0.7166270017623901,0.2641003727912903,-0.0456755459308624,0.7230268716812134,0.2138501405715942,-0.0501804389059543,0.7277916669845581,0.1701889932155609,-0.0540572665631771,HELLO
0.6938530206680298,0.6020083427429199,5.084889380668756e-07,0.6154556274414062,0.589988112449646,-0.03067540936172,0.5415347218513489,0.5487525463104248,-0.0489019453525543,0.473570168018341,0.5268083810806274,-0.0668791979551315,0.4170044958591461,0.5291469097137451,-0.0846059992909431,0.5560905933380127,0.3717978298664093,-0.0107797440141439,0.5030775666236877,0.2910236716270447,-0.0287477206438779,0.471301406621933,0.2401797622442245,-0.0469948276877403,0.4482640922069549,0.1956754475831985,-0.0606720820069313,0.5983438491821289,0.3360011875629425,-0.0139923049136996,0.5588568449020386,0.2333051115274429,-0.022450428456068,0.5360584259033203,0.1696041524410247,-0.0335194505751132,0.5197032690048218,0.1192812323570251,-0.0427352339029312,0.6487326622009277,0.3249646425247192,-0.0234840884804725,0.6204065084457397,0.2284257858991623,-0.0338047221302986,0.6015279293060303,0.1722298413515091,-0.0422750674188137,0.5853792428970337,0.1266776919364929,-0.0495721101760864,0.7029516100883484,0.3342885971069336,-0.0373629443347454,0.7092541456222534,0.2594659030437469,-0.0451359935104846,0.7123139500617981,0.2098924666643142,-0.0475201718509197,0.7151751518249512,0.1662191152572631,-0.0496870428323745,HELLO
0.6908586621284485,0.5975924730300903,5.154717541699938e-07,0.6137910485267639,0.5865074396133423,-0.0311591979116201,0.5398470759391785,0.5468721389770508,-0.0491330586373806,0.4728094637393951,0.526583194732666,-0.0669171139597892,0.4169762730598449,0.5294275879859924,-0.0846507102251052,0.5559666752815247,0.3716304302215576,-0.0105575937777757,0.5047888159751892,0.2935382425785064,-0.0293089561164379,0.473064661026001,0.2434592992067337,-0.0481141991913318,0.4492747187614441,0.2012035101652145,-0.0622260980308055,0.5982920527458191,0.3362769186496734,-0.0141121158376336,0.5594667196273804,0.2348438799381256,-0.0250547435134649,0.5354121327400208,0.1721047312021255,-0.0384499207139015,0.5176674127578735,0.1210702061653137,-0.0490513890981674,0.6483461856842041,0.3250839114189148,-0.0239964351058006,0.6215407848358154,0.2299006879329681,-0.0381951592862606,0.6014872193336487,0.1742811203002929,-0.0495930425822734,0.5838924646377563,0.1269721984863281,-0.0583164617419242,0.7021809816360474,0.3345339894294739,-0.037884559482336,0.7089122533798218,0.2594828605651855,-0.0488571934401989,0.7119017243385315,0.2105100899934768,-0.0529033169150352,0.714015543460846,0.1666608303785324,-0.0561189725995063,HELLO
0.6657237410545349,0.6464139223098755,3.560300569915853e-07,0.6126130819320679,0.6354618668556213,-0.01612250879406929,0.5615116357803345,0.5908685326576233,-0.02715497836470604,0.5184535384178162,0.5694886445999146,-0.038736119866371155,0.4822579026222229,0.5757099390029907,-0.05181007832288742,0.5929478406906128,0.4475654065608978,-0.009560031816363335,0.5696133375167847,0.3736374080181122,-0.02402939833700657,0.5524880886077881,0.32745569944381714,-0.03980277478694916,0.5372673869132996,0.28949427604675293,-0.052275121212005615,0.6259448528289795,0.4248424470424652,-0.017595287412405014,0.6064996123313904,0.33248692750930786,-0.031085388734936714,0.5899660587310791,0.27337947487831116,-0.04763129726052284,0.5738133788108826,0.22466517984867096,-0.060124993324279785,0.6614457368850708,0.4202580451965332,-0.02851439081132412,0.6533982157707214,0.3263574540615082,-0.043216437101364136,0.6416128277778625,0.26722192764282227,-0.05779629945755005,0.62893146276474,0.21978235244750977,-0.06807553023099899,0.6963852643966675,0.4318598508834839,-0.041182663291692734,0.7008651494979858,0.3542806804180145,-0.05264938622713089,0.7012817859649658,0.3030329942703247,-0.058407362550497055,0.6990527510643005,0.26023542881011963,-0.06275809556245804,LOVE
0.6839659810066223,0.6420092582702637,2.7287009629617387e-07,0.6222967505455017,0.6300371885299683,-0.012810561805963516,0.5621697306632996,0.5895137786865234,-0.02119053527712822,0.5131052732467651,0.5706243515014648,-0.031330421566963196,0.47189003229141235,0.5751127004623413,-0.04251712188124657,0.5892415642738342,0.44518983364105225,0.0003393434453755617,0.5527209043502808,0.3781388998031616,-0.011775209568440914,0.5289279222488403,0.33812564611434937,-0.025434255599975586,0.5077812671661377,0.3036772906780243,-0.036778297275304794,0.623140811920166,0.41897469758987427,-0.00916103832423687,0.5934934020042419,0.32895082235336304,-0.02003849670290947,0.5762999057769775,0.270355224609375,-0.033261094242334366,0.5619887113571167,0.22148463129997253,-0.04364561289548874,0.6617463827133179,0.4131113588809967,-0.02256581000983715,0.6432667970657349,0.32643967866897583,-0.03705856576561928,0.6299176216125488,0.27273696660995483,-0.0513145849108696,0.6171611547470093,0.22610658407211304,-0.06134333088994026,0.7030461430549622,0.42174771428108215,-0.03770386800169945,0.7073407769203186,0.3483831584453583,-0.04985436052083969,0.711164653301239,0.2990437150001526,-0.05693851783871651,0.7118790149688721,0.25345486402511597,-0.06253070384263992,LOVE
0.6878044605255127,0.6418478488922119,3.0224239822018717e-07,0.62447589635849,0.6260029077529907,-0.01181818824261427,0.5624228715896606,0.5856924057006836,-0.01952989213168621,0.5122812390327454,0.5689847469329834,-0.02935553714632988,0.47020286321640015,0.5764265060424805,-0.04095873236656189,0.5902640223503113,0.44447723031044006,-4.1205483285011724e-05,0.554153323173523,0.37815219163894653,-0.012901527807116508,0.5311264991760254,0.33894261717796326,-0.02712401933968067,0.5116404294967651,0.3048219680786133,-0.03880947455763817,0.6240113973617554,0.4188632369041443,-0.010095538571476936,0.5962467789649963,0.3298601806163788,-0.020893726497888565,0.5787703990936279,0.2733709216117859,-0.034906115382909775,0.563819169998169,0.22596029937267303,-0.04635579138994217,0.6623343229293823,0.41259077191352844,-0.0238394346088171,0.6456264853477478,0.32787585258483887,-0.0383010171353817,0.6310902833938599,0.27533483505249023,-0.052335962653160095,0.6165890693664551,0.22925060987472534,-0.06284277141094208,0.7024209499359131,0.4216558337211609,-0.039154302328825,0.7077426910400391,0.34832078218460083,-0.051646098494529724,0.7116180658340454,0.29912519454956055,-0.05827859416604042,0.7127615213394165,0.2543812096118927,-0.06385849416255951,LOVE
0.6925698518753052,0.6443509459495544,3.367377132690308e-07,0.6286650896072388,0.6289137005805969,-0.012580166570842266,0.5637714862823486,0.586847722530365,-0.018446939066052437,0.5122255086898804,0.5682708024978638,-0.026274390518665314,0.46977412700653076,0.5753799080848694,-0.03542685508728027,0.5869525671005249,0.44603464007377625,0.004158062860369682,0.5495094656944275,0.3805505931377411,-0.005560652818530798,0.5262123346328735,0.3413636386394501,-0.01767796464264393,0.5064465403556824,0.3067975640296936,-0.028272446244955063,0.6217067241668701,0.41957923769950867,-0.0050668916665017605,0.5922573804855347,0.3310268521308899,-0.012656374834477901,0.5742425322532654,0.27385473251342773,-0.025174906477332115,0.5588183999061584,0.22565382719039917,-0.035776615142822266,0.662575364112854,0.4118613302707672,-0.01840737834572792,0.6442671418190002,0.3291013240814209,-0.03150622919201851,0.6298799514770508,0.2767747938632965,-0.04626280441880226,0.6153457760810852,0.2315509170293808,-0.057197459042072296,0.7061179876327515,0.41870343685150146,-0.033429984003305435,0.7110562324523926,0.34566348791122437,-0.04541432112455368,0.7156919836997986,0.29816097021102905,-0.052746642380952835,0.7176755666732788,0.2556110620498657,-0.058871105313301086,LOVE
0.6918540596961975,0.648493766784668,3.4047351959998196e-07,0.6284358501434326,0.6306878328323364,-0.011945432983338833,0.5638548135757446,0.5865197777748108,-0.0172573272138834,0.5119732618331909,0.5678846836090088,-0.024727949872612953,0.4695320725440979,0.5755711793899536,-0.03363700956106186,0.5871789455413818,0.4462793469429016,0.005537284072488546,0.5494492053985596,0.3806705176830292,-0.004130289424210787,0.5254912376403809,0.34114599227905273,-0.01625395007431507,0.505332350730896,0.3066873550415039,-0.026919586583971977,0.6222873330116272,0.4203404486179352,-0.003970353864133358,0.5930416584014893,0.331737756729126,-0.011951754800975323,0.574589729309082,0.27422767877578735,-0.02484854683279991,0.5586645603179932,0.2264651656150818,-0.035710979253053665,0.6630226969718933,0.4126894474029541,-0.017585687339305878,0.6447171568870544,0.32858002185821533,-0.03106103651225567,0.6292595863342285,0.27667540311813354,-0.04578383266925812,0.6133565902709961,0.23199549317359924,-0.056747667491436005,0.7056330442428589,0.41982150077819824,-0.032791756093502045,0.7105283737182617,0.34688133001327515,-0.04512293264269829,0.7145252227783203,0.2981876730918884,-0.05266477167606354,0.7161195874214172,0.2544166147708893,-0.05902644619345665,LOVE
0.6977077722549438,0.6490775346755981,3.479889016944071e-07,0.6312280893325806,0.6317611336708069,-0.012341734953224659,0.5673091411590576,0.5911101698875427,-0.018564710393548012,0.5149067640304565,0.5722723007202148,-0.027221856638789177,0.47169947624206543,0.5762473940849304,-0.03714185208082199,0.5877238512039185,0.4518730938434601,0.007149852812290192,0.5484163165092468,0.3874054551124573,-0.00321015901863575,0.5239550471305847,0.3477060794830322,-0.01629839837551117,0.5038286447525024,0.3125731945037842,-0.027465693652629852,0.6230160593986511,0.4230674207210541,-0.0025196026545017958,0.5929668545722961,0.33410248160362244,-0.009726962074637413,0.5744040012359619,0.27645087242126465,-0.02206469140946865,0.5589055418968201,0.22889915108680725,-0.03250383958220482,0.664446234703064,0.41466689109802246,-0.016636883839964867,0.6436927318572998,0.33061283826828003,-0.02879336103796959,0.6278272271156311,0.2795768976211548,-0.042059365659952164,0.6120424866676331,0.23551715910434723,-0.052200641483068466,0.7085780501365662,0.4224432706832886,-0.032639291137456894,0.7122599482536316,0.35108739137649536,-0.04325275495648384,0.7152574062347412,0.30401796102523804,-0.048978179693222046,0.7162411212921143,0.2606726288795471,-0.05407974123954773,LOVE
0.6975564360618591,0.6497220993041992,3.559585479706584e-07,0.6318106651306152,0.6319419741630554,-0.01153760775923729,0.5675132870674133,0.5900180339813232,-0.017108816653490067,0.5149340629577637,0.5713663101196289,-0.025268355384469032,0.47186410427093506,0.5756509304046631,-0.034768786281347275,0.5883629322052002,0.4518032968044281,0.007717812433838844,0.5493128299713135,0.38695642352104187,-0.0023446560371667147,0.5246129035949707,0.34797412157058716,-0.01496750209480524,0.5041499137878418,0.3139026165008545,-0.02579919435083866,0.6236402988433838,0.4233478903770447,-0.0021889295894652605,0.593312680721283,0.3335435390472412,-0.00968087837100029,0.5740772485733032,0.2762846350669861,-0.02230191044509411,0.5577993392944336,0.2296661138534546,-0.0329335480928421,0.6648061275482178,0.4149155914783478,-0.016419826075434685,0.644367516040802,0.33062854409217834,-0.029282862320542336,0.6280462741851807,0.28081458806991577,-0.04298442602157593,0.6115243434906006,0.23823212087154388,-0.05328892171382904,0.7080294489860535,0.4224233031272888,-0.032327041029930115,0.7120324969291687,0.3501948416233063,-0.04371388256549835,0.7151475548744202,0.3024682402610779,-0.04998089373111725,0.7162212133407593,0.2589912712574005,-0.05541541054844856,LOVE
0.6984613537788391,0.6490380167961121,3.3875571148200834e-07,0.6334033012390137,0.631729006767273,-0.01343595702201128,0.5667462944984436,0.5873668789863586,-0.019238675013184547,0.5148882865905762,0.5677090883255005,-0.026841584593057632,0.47206056118011475,0.5724526643753052,-0.03581364452838898,0.5889199376106262,0.44855964183807373,0.0021792601328343153,0.5497776865959167,0.3830110430717468,-0.009937914088368416,0.5251202583312988,0.34300851821899414,-0.02350994199514389,0.5043269991874695,0.3086543083190918,-0.03485088795423508,0.6249815821647644,0.4221600294113159,-0.006572921294718981,0.5947062969207764,0.3335738480091095,-0.016693035140633583,0.5759769082069397,0.27654993534088135,-0.030443714931607246,0.559862494468689,0.2296488732099533,-0.04160664230585098,0.6664358973503113,0.4149777889251709,-0.019518103450536728,0.6464364528656006,0.33119839429855347,-0.03509329631924629,0.6294201016426086,0.2808435559272766,-0.049938663840293884,0.612528920173645,0.2378440946340561,-0.06050160527229309,0.7097136378288269,0.4234110713005066,-0.0340568944811821,0.7141927480697632,0.3508210778236389,-0.04773508757352829,0.7174015045166016,0.30200010538101196,-0.055404435843229294,0.7184507250785828,0.2580322027206421,-0.06155376508831978,LOVE
0.6976883411407471,0.6492248177528381,3.367972567502875e-07,0.6330357193946838,0.6325642466545105,-0.013476517051458359,0.5665624141693115,0.5878252983093262,-0.019165296107530594,0.5149503946304321,0.5675936341285706,-0.026525922119617462,0.4721877872943878,0.5728384256362915,-0.03535148501396179,0.5889559984207153,0.4489482641220093,0.0012989325914531946,0.5498825907707214,0.3832351863384247,-0.010861198417842388,0.525261402130127,0.34344884753227234,-0.02434569038450718,0.5043867826461792,0.30932188034057617,-0.035635657608509064,0.6249236464500427,0.42213213443756104,-0.007360487245023251,0.5950418710708618,0.33255699276924133,-0.017705518752336502,0.576064944267273,0.27567917108535767,-0.031754735857248306,0.5593873262405396,0.22884000837802887,-0.04309694468975067,0.6663793921470642,0.41483765840530396,-0.020058058202266693,0.6465328335762024,0.3312082290649414,-0.03580763190984726,0.6297107934951782,0.28038060665130615,-0.05103480815887451,0.6130249500274658,0.23682528734207153,-0.06186471879482269,0.7096806168556213,0.4233212471008301,-0.034276291728019714,0.714127779006958,0.35059186816215515,-0.048139963299036026,0.7177150845527649,0.3018946349620819,-0.05593937635421753,0.7191023230552673,0.25812041759490967,-0.062153130769729614,LOVE
0.6966598629951477,0.6583704352378845,3.286197056695528e-07,0.6309626698493958,0.6392457485198975,-0.009772161021828651,0.5677889585494995,0.5920342206954956,-0.013351372443139553,0.5163639783859253,0.5696537494659424,-0.019571803510189056,0.4730124771595001,0.5730568170547485,-0.027188876643776894,0.591716468334198,0.45328211784362793,0.009581112302839756,0.5528733134269714,0.3849191665649414,0.0005339042982086539,0.5277032852172852,0.3437240719795227,-0.011556340381503105,0.5069180130958557,0.3073875308036804,-0.022267896682024002,0.6265748143196106,0.4260596036911011,-0.0007808272494003177,0.5960644483566284,0.3349180817604065,-0.007995013147592545,0.5766708254814148,0.27496203780174255,-0.021080167964100838,0.5605546832084656,0.2257806360721588,-0.032061558216810226,0.6669434309005737,0.41824084520339966,-0.01516252476722002,0.6482982039451599,0.33129310607910156,-0.027641374617815018,0.6322916150093079,0.2779868245124817,-0.0418979749083519,0.6158729195594788,0.23215898871421814,-0.05279512703418732,0.7095913290977478,0.42559435963630676,-0.031040340662002563,0.7154497504234314,0.35178548097610474,-0.042767517268657684,0.7185779809951782,0.3028264045715332,-0.04982732608914375,0.7193840146064758,0.2586270570755005,-0.055864766240119934,LOVE
0.6953703761100769,0.6587319374084473,3.1258528565558663e-07,0.6306536197662354,0.6389341354370117,-0.009840692393481731,0.5675394535064697,0.5917360782623291,-0.013847753405570984,0.5161570310592651,0.5684542655944824,-0.020496826618909836,0.4730076789855957,0.5727490782737732,-0.028643159195780754,0.5920852422714233,0.4522601366043091,0.00882403552532196,0.5535626411437988,0.384660929441452,-0.00040276063373312354,0.5284948945045471,0.34449630975723267,-0.012850437313318253,0.5077340602874756,0.30842357873916626,-0.023892678320407867,0.6262827515602112,0.42496994137763977,-0.0013041500933468342,0.5963100790977478,0.33296385407447815,-0.00810556672513485,0.5780363082885742,0.2740105390548706,-0.020876670256257057,0.5631022453308105,0.22541889548301697,-0.03190911188721657,0.6661184430122375,0.41759318113327026,-0.015371730551123619,0.6474292874336243,0.3311197757720947,-0.02677113749086857,0.6323910355567932,0.2777070701122284,-0.040442757308483124,0.6171841025352478,0.2319694608449936,-0.0513482540845871,0.7085870504379272,0.4254342019557953,-0.031071146950125694,0.714443564414978,0.3526257276535034,-0.04165760055184364,0.7177578210830688,0.30408215522766113,-0.04815765470266342,0.7188096642494202,0.2603055238723755,-0.0540412999689579,LOVE
0.5802522897720337,0.778014600276947,2.4767432549310797e-08,0.5361121892929077,0.7107096314430237,-0.031646452844142914,0.5408464670181274,0.5929996371269226,-0.04937637597322464,0.5504072904586792,0.5093000531196594,-0.06662055850028992,0.5386078953742981,0.43951016664505005,-0.082053042948246,0.6570004224777222,0.5221199989318848,-0.021483182907104492,0.716877818107605,0.4511409401893616,-0.053866010159254074,0.7275184392929077,0.4314083456993103,-0.07843213528394699,0.7284064292907715,0.43569937348365784,-0.09203041344881058,0.7038323283195496,0.5698456168174744,-0.028043868020176888,0.7854111194610596,0.4907171130180359,-0.06659048050642014,0.7685009241104126,0.4994467496871948,-0.0853559747338295,0.7439582347869873,0.5296536684036255,-0.08849193900823593,0.7366577386856079,0.6298775672912598,-0.039605513215065,0.8173749446868896,0.5621468424797058,-0.07483895123004913,0.7885110974311829,0.5760678052902222,-0.07665634900331497,0.7579018473625183,0.6065389513969421,-0.06877821683883667,0.7586455345153809,0.7048957943916321,-0.054199058562517166,0.8237682580947876,0.6503501534461975,-0.07842361181974411,0.7994391322135925,0.6568831205368042,-0.07431592792272568,0.7673850655555725,0.6792888641357422,-0.06496727466583252,LOVE
